item_id,price,time
c9fc7411c0,4.03,1328674401
c9fc7411c0,4.04,1328667275
c9fc7411c0,4.03,1328674399
c9fc7411c0,4.03,1328674400
c9fc7411c0,4.03,1328681182
c9fc7411c0,4.03,1328681183
c9fc7411c0,4.03,1328685240
c9fc7411c0,4.03,1328681185
c9fc7411c0,4.03,1328681184
c9fc7411c0,4.03,1328674398
7baa68dc50,0.53,1328672187
7baa68dc50,0.53,1328672189
7baa68dc50,0.53,1328679645
be8cdf7436,7.08,1328666969
be8cdf7436,7.07,1328684858
be8cdf7436,7.07,1328680933
be8cdf7436,7.07,1328680931
be8cdf7436,7.07,1328673935
be8cdf7436,7.07,1328673932
be8cdf7436,7.08,1328666974
be8cdf7436,7.08,1328666972
be8cdf7436,7.07,1328673928
be8cdf7436,7.07,1328673930
be8cdf7436,7.07,1328680928
be8cdf7436,7.07,1328680930
be8cdf7436,7.07,1328684855
be8cdf7436,7.07,1328684857
be8cdf7436,7.07,1328684861
be8cdf7436,7.07,1328673926
f6b3a5fb0d,15.07,1328667277
f6b3a5fb0d,15.07,1328667279
f6b3a5fb0d,15.05,1328674407
f6b3a5fb0d,15.05,1328674408
f6b3a5fb0d,15.05,1328681186
f6b3a5fb0d,15.05,1328674410
f6b3a5fb0d,15.05,1328674409
f6b3a5fb0d,15.07,1328667281
f6b3a5fb0d,15.05,1328674406
581b6582f6,2.58,1328666822
581b6582f6,2.57,1328684725
581b6582f6,2.57,1328680781
581b6582f6,2.57,1328680779
581b6582f6,2.57,1328673693
581b6582f6,2.57,1328673691
581b6582f6,2.58,1328666826
581b6582f6,2.58,1328666824
581b6582f6,2.57,1328673687
581b6582f6,2.57,1328673689
581b6582f6,2.57,1328680776
581b6582f6,2.57,1328680778
581b6582f6,2.57,1328673686
9607e3053f,6.88,1328666628
9607e3053f,6.85,1328688472
9607e3053f,6.84,1328690390
9607e3053f,6.85,1328684519
9607e3053f,6.85,1328684518
9607e3053f,6.85,1328680604
9607e3053f,6.85,1328680603
9607e3053f,6.87,1328673513
9607e3053f,6.88,1328666631
9607e3053f,6.87,1328673511
9607e3053f,6.88,1328666635
9607e3053f,6.87,1328673509
9607e3053f,6.87,1328673510
9607e3053f,6.85,1328680600
9607e3053f,6.85,1328680601
9607e3053f,6.85,1328684513
9607e3053f,6.85,1328684516
9607e3053f,6.85,1328688470
9607e3053f,6.85,1328673508
007740e0d1,12.78,1328668415
007740e0d1,12.78,1328668417
007740e0d1,12.75,1328675770
007740e0d1,12.73,1328681935
007740e0d1,12.78,1328668420
007740e0d1,12.73,1328675768
95f2932b38,19.37,1328668137
7405d2c481,19.85,1328668142
362d6f95f5,29.30,1328664848
eede2e0144,0.17,1328681039
eede2e0144,0.17,1328681041
eede2e0144,0.17,1328684945
eede2e0144,0.17,1328681042
eede2e0144,0.17,1328684942
43a3ad84ac,0.34,1328671820
0caf316e9c,47.87,1328666410
22134a5abc,0.11,1328671901
c62f27c89c,25.10,1328673345
c62f27c89c,25.10,1328680435
e006cc424b,0.10,1328671714
e006cc424b,0.10,1328671716
e006cc424b,0.10,1328679404
d37a01679b,0.17,1328679517
d37a01679b,0.17,1328683693
876dbf3fb7,16.13,1328670158
8e3e1b7fe8,0.40,1328672951
8e3e1b7fe8,0.40,1328672955
8e3e1b7fe8,0.40,1328680141
8e3e1b7fe8,0.40,1328680142
8e3e1b7fe8,0.40,1328680144
8e3e1b7fe8,0.40,1328680143
8e3e1b7fe8,0.40,1328672959
8e3e1b7fe8,0.40,1328680140
4053f0a7e0,7.80,1328668695
4053f0a7e0,7.80,1328668698
4053f0a7e0,7.79,1328676092
4053f0a7e0,7.79,1328676094
4053f0a7e0,7.79,1328676097
4053f0a7e0,7.80,1328668700
4053f0a7e0,7.79,1328676088
a0c1500618,12.81,1328670935
a0c1500618,12.81,1328670937
a0c1500618,12.81,1328678721
a0c1500618,12.81,1328670939
a0c1500618,12.81,1328678719
38c9ff7081,5.26,1328670902
38c9ff7081,5.26,1328670904
38c9ff7081,5.26,1328678703
0119a0e791,11.65,1328673344
0119a0e791,11.65,1328680433
8e301587c0,830.42,1328672905
ced9c86223,2.92,1328670852
ced9c86223,2.92,1328670854
ced9c86223,2.92,1328678658
ced9c86223,2.92,1328670856
ced9c86223,2.92,1328678654
161055a455,28.03,1328667853
208102ba4e,43.90,1328667855
9984f1b9b1,43.98,1328665762
e83ea539d2,74.40,1328671197
1469363d4f,43.91,1328669013
e5afc1485a,43.83,1328671200
e23c69a71e,45.67,1328669865
9954da5ebf,18.75,1328669861
af486af5cc,30.28,1328669863
d2bebb773b,1.72,1328666750
64f5aa1f5f,2.48,1328667575
64f5aa1f5f,2.48,1328667576
64f5aa1f5f,2.47,1328674650
e99a0d7165,14.65,1328670156
4bca423212,0.38,1328671664
78cdf29b77,5.32,1328664346
2469c363c1,4.43,1328667598
5dac04cfae,0.43,1328672997
5dac04cfae,0.43,1328680156
755ee513ff,0.38,1328666212
673fde436a,0.50,1328673012
673fde436a,0.50,1328680168
577fd35fe1,0.50,1328671663
8a9971abc5,0.94,1328671661
a106e3926d,4.89,1328669610
a106e3926d,4.89,1328669612
a106e3926d,4.89,1328677841
a106e3926d,4.89,1328677842
a106e3926d,4.89,1328677840
e8a09b88b7,0.10,1328683550
0697d99d8f,2.84,1328668833
0697d99d8f,2.84,1328668837
0697d99d8f,2.84,1328668835
0697d99d8f,2.83,1328676464
0697d99d8f,2.83,1328676465
0697d99d8f,2.83,1328682276
0697d99d8f,2.83,1328682278
0697d99d8f,2.83,1328682280
0697d99d8f,2.83,1328676468
0697d99d8f,2.83,1328676467
0697d99d8f,2.83,1328676462
3dbdb0e9d0,11.77,1328671324
3dbdb0e9d0,11.77,1328678948
3dbdb0e9d0,11.77,1328671329
3dbdb0e9d0,11.77,1328671326
3dbdb0e9d0,11.77,1328678944
3dbdb0e9d0,11.77,1328678946
3dbdb0e9d0,11.77,1328683431
3dbdb0e9d0,11.77,1328683435
3dbdb0e9d0,11.77,1328683442
3dbdb0e9d0,11.77,1328683439
3dbdb0e9d0,11.77,1328678951
3dbdb0e9d0,11.77,1328678941
251932f664,87.78,1328668503
e047579fd6,0.10,1328664065
1b1b04b923,0.11,1328671725
1b1b04b923,0.11,1328679414
9b76aa8013,0.10,1328671768
9b76aa8013,0.10,1328679469
42033ef22e,0.17,1328671708
42033ef22e,0.17,1328671711
42033ef22e,0.17,1328679402
29b697dc94,0.17,1328671723
29b697dc94,0.17,1328679410
b0a5f0dd59,0.17,1328671691
b0a5f0dd59,0.17,1328671694
b0a5f0dd59,0.17,1328679388
e3464402b0,83.38,1328668501
b26586edb2,23.84,1328668649
378906eee1,5.15,1328670977
378906eee1,5.15,1328670979
378906eee1,5.15,1328678762
378906eee1,5.15,1328670981
378906eee1,5.15,1328678760
b2e821bc63,4.02,1328669849
7ebfba9b24,7.18,1328681641
7ebfba9b24,7.18,1328686184
04f97075c0,0.14,1328671851
847307e8a1,0.09,1328679536
12d1f73eda,0.09,1328665494
3261e88f1d,5.40,1328669775
3261e88f1d,5.40,1328669776
3261e88f1d,5.40,1328669778
3261e88f1d,5.39,1328677959
62ff0a1954,3.39,1328677687
62ff0a1954,3.39,1328682649
a0a748fcf4,30.07,1328669783
4a491ce1bf,0.18,1328666019
8da039f96a,4.67,1328670803
8da039f96a,4.67,1328670813
8da039f96a,4.67,1328670807
8da039f96a,4.67,1328678604
8da039f96a,4.67,1328678605
8da039f96a,4.67,1328683230
8da039f96a,4.67,1328683232
8da039f96a,4.67,1328683234
8da039f96a,4.67,1328678609
8da039f96a,4.67,1328678607
8da039f96a,4.67,1328678600
b2fce6050c,0.23,1328666166
ceb010ee38,0.19,1328666201
6cf71e1f88,0.58,1328672177
6cf71e1f88,0.58,1328672179
6cf71e1f88,0.58,1328679640
e038992517,0.58,1328665502
d683ae8440,47.70,1328671357
d683ae8440,47.70,1328671359
d683ae8440,47.70,1328678988
d683ae8440,47.70,1328678991
d683ae8440,47.70,1328678993
d683ae8440,47.70,1328671361
d683ae8440,47.70,1328678985
cf353e2b04,81.14,1328671475
cf353e2b04,81.14,1328671477
cf353e2b04,81.14,1328679123
9b04f5c270,1.51,1328668843
9b04f5c270,1.51,1328668845
9b04f5c270,1.50,1328676477
9b04f5c270,1.50,1328676479
9b04f5c270,1.51,1328668847
9b04f5c270,1.50,1328676474
4243c16e69,35.20,1328668498
6e8f578f85,0.38,1328672987
6e8f578f85,0.38,1328680152
1c91678b07,6.82,1328669350
1c91678b07,6.82,1328669351
1c91678b07,6.81,1328677215
1c91678b07,6.82,1328669353
63e34127ce,11.67,1328669347
63e34127ce,11.67,1328669348
63e34127ce,11.65,1328677212
eb6f0fd452,0.57,1328670218
4bb488f69b,0.86,1328672191
4bb488f69b,0.86,1328679646
b5ab61a49b,6.16,1328666657
b5ab61a49b,6.15,1328688485
b5ab61a49b,6.14,1328690401
b5ab61a49b,6.14,1328693471
b5ab61a49b,6.15,1328688487
b5ab61a49b,6.15,1328688486
b5ab61a49b,6.15,1328684538
b5ab61a49b,6.15,1328684536
b5ab61a49b,6.16,1328666660
b5ab61a49b,6.15,1328680633
b5ab61a49b,6.15,1328680631
b5ab61a49b,6.15,1328673532
b5ab61a49b,6.15,1328673530
b5ab61a49b,6.16,1328666663
b5ab61a49b,6.15,1328673527
b5ab61a49b,6.15,1328673529
b5ab61a49b,6.15,1328680624
b5ab61a49b,6.15,1328680627
b5ab61a49b,6.15,1328684533
b5ab61a49b,6.15,1328684534
b5ab61a49b,6.15,1328688484
b5ab61a49b,6.15,1328673526
27c9e16768,22.83,1328666785
27c9e16768,22.75,1328688586
27c9e16768,22.75,1328690466
27c9e16768,22.75,1328690469
27c9e16768,22.75,1328688591
27c9e16768,22.75,1328688589
27c9e16768,22.79,1328684710
27c9e16768,22.79,1328684705
27c9e16768,22.79,1328680753
27c9e16768,22.79,1328680750
27c9e16768,22.79,1328673648
27c9e16768,22.83,1328666787
27c9e16768,22.79,1328673647
27c9e16768,22.83,1328666789
27c9e16768,22.79,1328673644
27c9e16768,22.79,1328673646
27c9e16768,22.79,1328680745
27c9e16768,22.79,1328680747
27c9e16768,22.79,1328684698
27c9e16768,22.79,1328684701
27c9e16768,22.75,1328688584
27c9e16768,22.79,1328673643
efb553be8b,30.09,1328681106
efb553be8b,30.09,1328685074
b5cb973eeb,10.80,1328669190
b5cb973eeb,10.76,1328689551
b5cb973eeb,10.78,1328686875
b5cb973eeb,10.78,1328686873
b5cb973eeb,10.78,1328682482
b5cb973eeb,10.78,1328682480
b5cb973eeb,10.78,1328677002
b5cb973eeb,10.78,1328676979
b5cb973eeb,10.82,1328669192
b5cb973eeb,10.78,1328676949
b5cb973eeb,10.78,1328676962
b5cb973eeb,10.78,1328682477
b5cb973eeb,10.78,1328682478
b5cb973eeb,10.78,1328686869
b5cb973eeb,10.78,1328686871
b5cb973eeb,10.76,1328689548
b5cb973eeb,10.78,1328676938
fb62f515fb,0.34,1328679515
fb62f515fb,0.34,1328683691
051f71d723,6.83,1328669663
051f71d723,6.83,1328669665
051f71d723,6.81,1328677867
051f71d723,6.81,1328677870
051f71d723,6.81,1328677874
051f71d723,6.81,1328677872
051f71d723,6.83,1328669667
051f71d723,6.81,1328677866
624a0cd59b,2.29,1328666914
624a0cd59b,2.28,1328680908
624a0cd59b,2.28,1328673886
624a0cd59b,2.28,1328673881
624a0cd59b,2.29,1328666919
624a0cd59b,2.29,1328666916
624a0cd59b,2.28,1328673870
624a0cd59b,2.28,1328673877
624a0cd59b,2.28,1328680903
624a0cd59b,2.28,1328680906
624a0cd59b,2.28,1328684833
624a0cd59b,2.28,1328684837
624a0cd59b,2.28,1328680910
624a0cd59b,2.28,1328673865
f2e4dd7e80,5.51,1328671344
f2e4dd7e80,5.51,1328671346
f2e4dd7e80,5.51,1328678978
f2e4dd7e80,5.51,1328671348
f2e4dd7e80,5.51,1328678976
99b4a868d3,1.95,1328670045
35b584a8e1,0.21,1328672754
35b584a8e1,0.21,1328690142
35b584a8e1,0.21,1328688190
35b584a8e1,0.21,1328688188
35b584a8e1,0.21,1328684097
35b584a8e1,0.21,1328684096
35b584a8e1,0.21,1328680071
35b584a8e1,0.21,1328672757
35b584a8e1,0.21,1328672756
35b584a8e1,0.21,1328680069
35b584a8e1,0.21,1328680070
35b584a8e1,0.21,1328684092
35b584a8e1,0.21,1328684094
35b584a8e1,0.21,1328688184
35b584a8e1,0.21,1328688186
35b584a8e1,0.21,1328690140
35b584a8e1,0.21,1328680068
619737fbb9,0.53,1328672790
619737fbb9,0.53,1328672794
619737fbb9,0.53,1328672792
619737fbb9,0.53,1328680090
619737fbb9,0.53,1328680091
619737fbb9,0.53,1328684110
619737fbb9,0.53,1328684111
619737fbb9,0.53,1328684113
619737fbb9,0.53,1328680094
619737fbb9,0.53,1328680092
619737fbb9,0.53,1328680089
770ae66053,21.26,1328674938
d664c0411c,0.00,1328666616
d664c0411c,0.00,1328680586
d664c0411c,0.00,1328673500
d664c0411c,0.00,1328673498
d664c0411c,0.00,1328666621
d664c0411c,0.00,1328666619
d664c0411c,0.00,1328673495
d664c0411c,0.00,1328673497
d664c0411c,0.00,1328680582
d664c0411c,0.00,1328680584
d664c0411c,0.00,1328684494
d664c0411c,0.00,1328684497
d664c0411c,0.00,1328680588
d664c0411c,0.00,1328673494
f87b7c37dd,0.11,1328672143
f87b7c37dd,0.11,1328672144
f87b7c37dd,0.11,1328679616
37c64ae083,0.32,1328679422
37c64ae083,0.32,1328683648
c1d0b5a4e4,0.23,1328665496
64925f0e3c,0.29,1328665505
9b388ee81f,0.46,1328679525
e7032d0331,0.29,1328672197
e7032d0331,0.29,1328679657
eb578950e1,2.40,1328670239
eb578950e1,2.40,1328678420
693fa98995,29.87,1328669996
20812b3727,2.93,1328665645
c25885710d,4.87,1328675199
c25885710d,4.87,1328675201
c25885710d,4.87,1328681561
c25885710d,4.87,1328681564
c25885710d,4.87,1328686120
c25885710d,4.87,1328686124
c25885710d,4.87,1328681568
c25885710d,4.87,1328681566
c25885710d,4.87,1328675204
c25885710d,4.87,1328681560
ddbb9d5f07,10.71,1328675164
ddbb9d5f07,10.71,1328675167
ddbb9d5f07,10.71,1328681529
ddbb9d5f07,10.71,1328681531
ddbb9d5f07,10.71,1328681535
ddbb9d5f07,10.71,1328681533
ddbb9d5f07,10.71,1328675169
ddbb9d5f07,10.71,1328681527
2f31135a8b,17.43,1328675223
2f31135a8b,17.43,1328675226
2f31135a8b,17.43,1328681586
2f31135a8b,17.43,1328681588
2f31135a8b,17.43,1328681591
2f31135a8b,17.43,1328675228
2f31135a8b,17.43,1328681583
097e305fa8,12.29,1328670395
5974320f66,10.44,1328670397
3b7a98d284,2.41,1328664842
e0d28f9cfd,13.26,1328666510
e0d28f9cfd,13.26,1328666513
e0d28f9cfd,13.24,1328673406
e0d28f9cfd,13.24,1328673407
e0d28f9cfd,13.26,1328666515
e0d28f9cfd,13.24,1328673405
3e1b350731,6.56,1328669029
a2d3b46c67,2.25,1328665530
8717c2c326,0.00,1328672608
8717c2c326,0.00,1328684056
8717c2c326,0.00,1328684054
8717c2c326,0.00,1328679973
8717c2c326,0.00,1328679971
8717c2c326,0.00,1328672612
8717c2c326,0.00,1328672610
8717c2c326,0.00,1328679968
8717c2c326,0.00,1328679969
8717c2c326,0.00,1328684049
8717c2c326,0.00,1328684051
8717c2c326,0.00,1328688168
8717c2c326,0.00,1328688170
8717c2c326,0.00,1328688172
8717c2c326,0.00,1328679965
f45722b627,3.88,1328665406
4c7729efe4,1.85,1328665372
495536d09e,0.38,1328673010
495536d09e,0.38,1328680167
6ee18078a4,0.38,1328666195
0f8b69462c,0.38,1328666215
cccad3ebbc,0.38,1328673007
cccad3ebbc,0.38,1328680164
9fe55fd712,0.17,1328666168
a7477f899e,1.08,1328672555
c4167ff2ea,2.53,1328669296
cd2d97091c,1.56,1328670183
cd2d97091c,1.56,1328670184
cd2d97091c,1.56,1328670186
cd2d97091c,1.56,1328678352
452bded66b,4.49,1328664838
4d6e7eda8f,5.78,1328667777
4d6e7eda8f,5.78,1328667779
4d6e7eda8f,5.77,1328674742
aabc40befc,7.32,1328670372
87425f170b,1.95,1328669293
b046d3d470,9.25,1328666873
b046d3d470,9.22,1328688658
b046d3d470,9.24,1328684798
b046d3d470,9.24,1328684794
b046d3d470,9.24,1328680862
b046d3d470,9.24,1328680860
b046d3d470,9.24,1328673814
b046d3d470,9.24,1328673807
b046d3d470,9.25,1328666879
b046d3d470,9.24,1328684790
b046d3d470,9.25,1328666876
b046d3d470,9.24,1328673799
b046d3d470,9.24,1328673803
b046d3d470,9.24,1328680856
b046d3d470,9.24,1328680858
b046d3d470,9.24,1328684792
b046d3d470,9.22,1328688655
b046d3d470,9.24,1328673797
34d9f9229e,15.78,1328667063
34d9f9229e,15.76,1328680994
34d9f9229e,15.76,1328674028
34d9f9229e,15.76,1328674026
34d9f9229e,15.78,1328667069
34d9f9229e,15.78,1328667066
34d9f9229e,15.76,1328674021
34d9f9229e,15.76,1328674023
34d9f9229e,15.76,1328680990
34d9f9229e,15.76,1328680992
34d9f9229e,15.76,1328684900
34d9f9229e,15.76,1328684903
34d9f9229e,15.76,1328680998
34d9f9229e,15.76,1328674016
8e69fb16f2,42.50,1328669355
8e69fb16f2,42.50,1328669357
8e69fb16f2,42.42,1328677218
8e69fb16f2,42.42,1328677220
8e69fb16f2,42.50,1328669359
8e69fb16f2,42.42,1328677216
37dda62d1f,74.16,1328674058
37dda62d1f,74.16,1328674061
37dda62d1f,74.16,1328681003
0762684511,75.18,1328664516
8e7db8bd37,3.86,1328665366
8587eaf25c,2.85,1328669571
8587eaf25c,2.85,1328686960
8587eaf25c,2.85,1328682685
8587eaf25c,2.85,1328682683
8587eaf25c,2.85,1328677789
8587eaf25c,2.85,1328677784
8587eaf25c,2.86,1328669573
8587eaf25c,2.85,1328677778
8587eaf25c,2.85,1328677782
8587eaf25c,2.85,1328682677
8587eaf25c,2.85,1328682680
8587eaf25c,2.85,1328689592
8587eaf25c,2.85,1328677775
35dfed5574,0.10,1328754503
35dfed5574,0.10,1328761904
22ab382305,0.10,1328754636
857c681b0b,0.17,1328754628
968793674a,1.49,1328753185
afce2bc194,2.54,1328753183
4ca5cfcf72,13.60,1328755156
66217ab06b,8.00,1328750491
66217ab06b,8.00,1328750500
66217ab06b,8.00,1328759246
66217ab06b,8.00,1328759250
66217ab06b,8.00,1328759253
66217ab06b,8.00,1328750505
66217ab06b,8.00,1328759242
c4f4bb01c2,0.10,1328754448
c4f4bb01c2,0.10,1328754450
c4f4bb01c2,0.10,1328761862
6ff9e8ebff,0.10,1328761929
6ff9e8ebff,0.10,1328765718
3e2eb4e595,0.10,1328754602
34ec10d28d,0.10,1328754559
0d53224b48,0.10,1328754369
0d53224b48,0.10,1328754370
0d53224b48,0.10,1328761814
0d53224b48,0.10,1328754372
0d53224b48,0.10,1328761812
c75b367440,0.10,1328761941
7b231daaed,0.10,1328754609
6e4a2cc36e,0.10,1328754373
6e4a2cc36e,0.10,1328754375
6e4a2cc36e,0.10,1328761817
6e4a2cc36e,0.10,1328754376
6e4a2cc36e,0.10,1328761815
15d0a3a176,1.43,1328752920
c27f9327a9,0.10,1328754620
7a68775d26,1.10,1328746151
36a7ca697d,0.52,1328755317
36a7ca697d,0.52,1328762332
c4564a47c2,0.52,1328754845
c4564a47c2,0.52,1328754848
c4564a47c2,0.52,1328762022
2000b7236b,0.46,1328754571
ea1b851d90,14.60,1328754161
ea1b851d90,14.60,1328754162
ea1b851d90,14.60,1328761616
ea1b851d90,14.60,1328761617
ea1b851d90,14.60,1328754164
ea1b851d90,14.60,1328761614
d7322efd5f,8.20,1328752364
d7322efd5f,8.20,1328760545
d7322efd5f,8.20,1328760543
d7322efd5f,8.20,1328752368
d7322efd5f,8.20,1328752366
d7322efd5f,8.20,1328760538
d7322efd5f,8.20,1328760541
d7322efd5f,8.20,1328764774
d7322efd5f,8.20,1328764776
d7322efd5f,8.20,1328768389
d7322efd5f,8.20,1328764782
d7322efd5f,8.20,1328764779
d7322efd5f,8.20,1328760537
8a33db8845,15.21,1328748589
8a33db8845,15.21,1328769218
8a33db8845,15.21,1328766642
8a33db8845,15.21,1328766641
8a33db8845,15.21,1328762903
8a33db8845,15.21,1328762902
8a33db8845,15.21,1328756943
8a33db8845,15.21,1328756942
8a33db8845,15.21,1328748593
8a33db8845,15.21,1328748591
8a33db8845,15.21,1328756938
8a33db8845,15.21,1328756940
8a33db8845,15.21,1328762900
8a33db8845,15.21,1328762901
8a33db8845,15.21,1328766637
8a33db8845,15.21,1328766639
8a33db8845,15.21,1328769217
8a33db8845,15.21,1328756937
9b178b30a3,35.25,1328748908
9b178b30a3,35.25,1328757317
9b178b30a3,35.25,1328748911
9b178b30a3,35.25,1328748909
9b178b30a3,35.25,1328757314
9b178b30a3,35.25,1328757315
9b178b30a3,35.25,1328763087
9b178b30a3,35.25,1328763088
9b178b30a3,35.25,1328763090
9b178b30a3,35.25,1328763089
9b178b30a3,35.25,1328757328
9b178b30a3,35.25,1328757313
37e20626b1,0.47,1328755496
37e20626b1,0.47,1328755497
37e20626b1,0.47,1328762453
37e20626b1,0.47,1328755499
37e20626b1,0.47,1328762451
bb0793640e,0.38,1328747755
80c3497d6c,0.28,1328755537
80c3497d6c,0.28,1328762462
503121ab23,0.52,1328754826
503121ab23,0.52,1328754831
503121ab23,0.52,1328762015
169a42ded6,0.52,1328754521
169a42ded6,0.52,1328761917
51a069d738,0.52,1328755080
51a069d738,0.52,1328755082
51a069d738,0.52,1328762136
51a069d738,0.52,1328762138
51a069d738,0.52,1328755083
51a069d738,0.52,1328762135
acb34091a5,3.54,1328758957
acb34091a5,3.54,1328758960
acb34091a5,3.54,1328763961
96cd8daa93,9.74,1328750562
96cd8daa93,9.74,1328750564
96cd8daa93,9.74,1328759337
96cd8daa93,9.74,1328759340
96cd8daa93,9.74,1328759345
96cd8daa93,9.74,1328750566
96cd8daa93,9.74,1328759334
67a3fe6699,4.21,1328750594
67a3fe6699,4.21,1328750596
67a3fe6699,4.21,1328759372
67a3fe6699,4.21,1328750597
67a3fe6699,4.21,1328759370
01b26e3344,13.37,1328758678
01b26e3344,13.37,1328763805
48f04eb0d6,27.26,1328758904
48f04eb0d6,27.26,1328758907
48f04eb0d6,27.26,1328758910
48f04eb0d6,27.26,1328763943
a85a83e786,15.19,1328759195
a85a83e786,15.19,1328764134
e33a592fbc,97.28,1328750425
9b28670cb8,3.90,1328752163
9b28670cb8,3.90,1328752165
9b28670cb8,3.90,1328760385
7a8145cb6d,15.51,1328763667
7a8145cb6d,15.51,1328763674
7a8145cb6d,15.51,1328767514
8c35cfc01d,7.00,1328746145
42a5928705,13.44,1328749530
60313cbc22,30.90,1328749527
0926b18ca8,15.52,1328763662
0926b18ca8,15.52,1328763663
0926b18ca8,15.52,1328767508
3bb5e278c6,38.20,1328748880
b38fb6a4e8,24.31,1328754715
58ddfb1430,17.14,1328763656
58ddfb1430,17.14,1328763661
58ddfb1430,17.14,1328767506
b19a4505fe,8.78,1328749603
7f91b6beac,26.10,1328749703
a62e14a557,15.52,1328755154
bc566f68b8,11.68,1328749709
3f6c803d5a,15.52,1328749612
6ea76a2707,15.53,1328763652
6ea76a2707,15.53,1328767501
aa565c9ca8,1.76,1328752071
aa565c9ca8,1.76,1328752073
aa565c9ca8,1.76,1328760306
aa565c9ca8,1.76,1328752075
aa565c9ca8,1.76,1328760304
fe4759d773,1.61,1328753670
fe4759d773,1.61,1328761269
fe4759d773,1.61,1328753673
fe4759d773,1.61,1328761271
fe4759d773,1.61,1328765305
fe4759d773,1.61,1328765307
fe4759d773,1.61,1328761274
fe4759d773,1.61,1328761272
fe4759d773,1.61,1328753675
fe4759d773,1.61,1328761268
2668ad1368,2.03,1328752666
6eee31e1bf,7.80,1328755152
5244e80486,10.71,1328749706
0a8df3e0fc,1.02,1328747533
2942d982fd,46.84,1328751367
619723527b,15.52,1328763651
619723527b,15.52,1328767498
31f1e239db,31.81,1328752725
722efa8718,0.00,1328752907
abce58b54c,3.54,1328750270
abce58b54c,3.54,1328750272
abce58b54c,3.54,1328759096
abce58b54c,3.54,1328759098
abce58b54c,3.54,1328764092
abce58b54c,3.54,1328764093
abce58b54c,3.54,1328759103
abce58b54c,3.54,1328759100
abce58b54c,3.54,1328750276
abce58b54c,3.54,1328759094
cf316fdc9c,7.53,1328753883
cf316fdc9c,7.53,1328761436
2db65bacaf,0.23,1328763115
2db65bacaf,0.23,1328763116
2db65bacaf,0.23,1328766899
f88a5ac859,1.36,1328754987
df8d4eb665,56.99,1328748878
a024330ebb,1.76,1328752810
e23a7548bc,1.95,1328752793
908be74d1d,49.56,1328757575
908be74d1d,49.56,1328763208
51f176bf56,10.70,1328750423
d46c67f124,20.48,1328747384
1d98853047,0.52,1328755085
1d98853047,0.52,1328755087
1d98853047,0.52,1328762139
521e972932,11.16,1328761060
521e972932,11.16,1328770094
521e972932,11.16,1328768474
521e972932,11.16,1328768472
521e972932,11.16,1328765104
521e972932,11.16,1328765103
521e972932,11.16,1328761063
521e972932,11.16,1328761061
521e972932,11.16,1328765099
521e972932,11.16,1328765101
521e972932,11.16,1328768469
521e972932,11.16,1328768471
521e972932,11.16,1328765098
89bd8718e4,28.03,1328754239
89bd8718e4,28.03,1328761691
b5bb6738ea,9.56,1328749252
0560b66d94,8.78,1328749251
1d1cf51585,0.01,1328763763
1d1cf51585,0.01,1328763764
1d1cf51585,0.01,1328767627
bcb2231971,6.44,1328752528
bcb2231971,6.44,1328752530
bcb2231971,6.44,1328760671
9bd0687e26,30.12,1328752332
a7223d15f1,4.88,1328747671
a1464ed538,182.68,1328752090
c7e0d3c097,9.45,1328758701
9e7430261c,33.69,1328759997
8f1b65fab2,19.37,1328759994
a5407529ed,14.56,1328759993
dbb4cf96f4,0.66,1328747769
2ef40d4137,45.67,1328745636
d8a1978a6b,1.37,1328748876
d4cde7e3f3,1.95,1328748874
a4b441c255,50.11,1328748871
b15ea34d41,2.34,1328748863
b15ea34d41,2.34,1328757264
b15ea34d41,2.34,1328748867
b15ea34d41,2.34,1328748865
b15ea34d41,2.34,1328757260
b15ea34d41,2.34,1328757262
b15ea34d41,2.34,1328763059
b15ea34d41,2.34,1328763060
b15ea34d41,2.34,1328763063
b15ea34d41,2.34,1328763062
b15ea34d41,2.34,1328757266
b15ea34d41,2.34,1328757258
8c2b26f0e9,0.53,1328747509
f3370a51c4,0.53,1328755051
f3370a51c4,0.53,1328762121
cd8b7bfbf0,5.27,1328749249
fedbd3d9a3,13.49,1328749246
5841530898,90.60,1328748869
4c1d2a676a,2.75,1328752087
5628b156ed,12.64,1328758913
5628b156ed,12.64,1328758916
5628b156ed,12.64,1328763945
da8e8d6f0f,4.49,1328750552
da8e8d6f0f,4.49,1328750554
da8e8d6f0f,4.49,1328759329
da8e8d6f0f,4.49,1328750556
da8e8d6f0f,4.49,1328759326
d94f9a4a2a,4.49,1328750335
d94f9a4a2a,4.49,1328750337
d94f9a4a2a,4.49,1328759157
d94f9a4a2a,4.49,1328759159
d94f9a4a2a,4.49,1328759161
d94f9a4a2a,4.49,1328750341
d94f9a4a2a,4.49,1328759155
710182ddff,4.49,1328758898
710182ddff,4.49,1328758900
