item_id,feedback_time,feedback_rating,feedback_hash
a791912cd5,1328703170,5,59691b51c878164dae0507c016495761
3860ab8105,1328683689,5,455472b522fd0a1e27aaa91c4033db65
ec9fac50d6,1328714648,5,dad0add25465a188eff5c6bbaf72f0a4
ec9fac50d6,1328685848,5,a2b61f961dc36a4af476b73b6b15c1f0
ec9fac50d6,1328682248,5,1e3eaecf220b11d4f531a32542083972
3e31bb505f,1328681942,5,6855435b89b04827f8513294b7bcc16b
09329c72ed,1328073552,5,0ee33d6346ce712e4c311ab07961690c
09329c72ed,1326950352,5,7709c974c7fe1f83d9e9730ab8373986
09329c72ed,1326172752,5,a6251c5ac280a2b4cb3dfe2c339230ea
09329c72ed,1323580752,5,a32f13e0242f979f2ba1adea823026d4
fcc40cdd10,1328737547,5,f9cc18264427398f2de1ff56c7c42dad
fcc40cdd10,1328715947,5,1079ccaec27c3680893a5e46167dd2ed
fcc40cdd10,1328694347,5,c951b1168fda535b8e31d78d195f202a
782c228f85,1328678559,5,8930c412d8a215279c94b40d0d014d99
c6c81081e7,1326164889,5,50c20383968802423dbcc6f27aceb4df
c6c81081e7,1326164889,5,ed2e5fe8f06ff51e6918e1de5f2a6981
c6c81081e7,1326164889,5,d41d8cd98f00b204e9800998ecf8427e
c6c81081e7,1326164889,5,86dd128141f4e192ebe38cb7e75eaf09
c6c81081e7,1326164889,5,00dce9c482b086476e0f286c20007429
c6c81081e7,1326164889,5,a8eacfdad65dba7d1e32210ec00278c7
c6c81081e7,1326164889,5,65ee8f8edaf5c3b865f9ce97ec6b6a59
c6c81081e7,1326164889,5,73b4c233d484918eda77c780b42f651a
c6c81081e7,1326164889,3,6388dc1e089bb74c7d887716445b9ef5
c6c81081e7,1326164889,5,5e6051e14a9279f7f970e0106785cd4e
c6c81081e7,1323572889,5,a4cea9149a4c034fd51e20561f17935d
c6c81081e7,1323572889,4,d8f8f5ee476778b6f1d2ad7191783d7e
c6c81081e7,1328244479,5,32d2d1268366ba399f1c78f16956fbda
c6c81081e7,1328158079,5,33c877d8fe0c7de608c03004458671ab
c6c81081e7,1327553279,5,139d3b1380e61c82c24154d69d8645f6
c6c81081e7,1327553279,5,e1967610ed09cb4e6996f6b873f4615d
c6c81081e7,1326775679,5,563751d13b49cdec7f6a35a730e5692d
c6c81081e7,1326602879,5,553036847e6ab4d5f7300247c27e28a9
c6c81081e7,1326430079,5,24b1532d419b40ba138d0bb01e2d8a56
c6c81081e7,1326343679,5,5bb0a616a1a617220cccb88dd602ea95
c6c81081e7,1326170879,5,2dcceb2c30f1693195187c48749328f5
c6c81081e7,1326170879,5,8e3f4f3f9caad4d9a07341b10ef5b4a4
b4318cf2ea,1328157311,5,f5eef93abc67bb8141c557c54e09028c
e3267acc58,1328739539,5,897b3b4aff671482dc1194be913fde96
0e36132769,1328727087,5,5e4bddf05113bebcc9cd64ce59c98bb1
d8bef3661c,1328682720,5,c110d9984834d72be36fc3931635fa90
76762904d1,1328682278,5,7586f8f1c99e29440cfee00714a60269
76762904d1,1328682278,5,74eaed2afc436ed5c5c485774663592d
76762904d1,1328682278,5,eabbace270c767ddb24305101b016a73
76762904d1,1328675079,5,a54c4e8502060ac4d527fcb333567ac4
76762904d1,1328671479,5,7c6483ddcd99eb112c060ecbe0543e86
76762904d1,1328671479,5,2f1055d44c5bb1e6bea127eec3027999
76762904d1,1328667879,5,28d800ee48d571ce9b525bda24102d17
76762904d1,1328667879,5,e549a200372db9f3fcfac9f384e4ac2d
76762904d1,1328675309,5,bb72502ce14fd4a657736e36bd794eb3
76762904d1,1328675309,5,b1f4f9a523e36fd969f4573e25af4540
76762904d1,1328675309,5,e644852cca943c4e707c46ca46575693
76762904d1,1328675309,5,60ce28fd4e632ce3be2f9f232db10d19
76762904d1,1328675309,5,a755a6cad18bf4ee6e61336efe769f29
76762904d1,1328675309,5,b5ae52d8af64b32f8428a8cf29480bd3
76762904d1,1328675309,5,38f5c24717fedaa404babb0c4710152e
76762904d1,1328743707,5,cd68e8934c60beaad9b753f8e3b579a9
76762904d1,1328736507,5,56ce3f4771b92e97169c501dbe18bd1f
76762904d1,1328722107,5,cf4e9bd874b8aa0260ca416f09227354
76762904d1,1328722107,5,c954e28b5aaa193e96db927e267bfdf2
76762904d1,1328696907,5,87a0eff8d79565de8c27da50f8907776
76762904d1,1328693307,5,3b98e2dffc6cb06a89dcb0d5c60a0206
76762904d1,1328682507,5,fd16e9ad698e22d9d8894d90059e7319
05fe890827,1328736554,5,1de0b4f0d139f781b3b4de87edb4de70
810b12d8fd,1328698652,5,1fb0dbd60ec3b8fef0e44746e010433c
8338ebcfcd,1328736651,5,e885fe008f1023ab40839066ec030b7c
7d3b7018f7,1327110780,5,1a51ae3703cdf09409e55184db9bbc6c
7d3b7018f7,1328731757,5,b8201a6e21d5ac11581edd8e3579f23a
266642ecae,1327888404,5,3d76827d6e11a7c92490c9fe02130561
266642ecae,1327715608,5,32a71a09558c9b0ac05770b2932905a1
266642ecae,1326254986,5,a607ad97300c0a76f362723c843a60d0
2244cb7269,1327024467,5,53afc5cee0d2bec894e7fdd2514f2d56
2244cb7269,1327896619,5,9072b36b6b6465ed5d8766ed14f8d25f
374ee036fb,1328754823,5,6659f975ae0ba194eef2ad58801f7ed8
ad0167f9b3,1326859397,4,69ce0d3510cb0cc00d699fd86cc92882
ad0167f9b3,1328745794,5,7789dc2cc30fbd41a077270399a3bc23
ad0167f9b3,1328680994,1,8083f18e4ebaefd8d67ff5bfc37d214c
74a2fbca00,1328680171,5,a16c88bae5d4f5d540f7543a225a6335
8dc2c387c6,1328719257,5,d8cddaa3b6bbc4cc35b0f84a1c45e5a6
8dc2c387c6,1328701257,5,5cc526cfbad75efa5a2a7455f7b0e414
cbd3a3f491,1328705522,5,1694c60387a577085bb67b8c90eaacfd
cbd3a3f491,1326505922,5,de84a0d5129d822e72e5a3734f576565
3568dcdd3d,1328739953,5,e885fe008f1023ab40839066ec030b7c
bf7ff2b966,1328761674,5,0ee33d6346ce712e4c311ab07961690c
82eae345a6,1328754829,5,2239228a915905c8adb5d7e8cd7201ec
82eae345a6,1328735629,5,074b469d2c857016b9d71fa57eda62da
82eae345a6,1328699629,5,250bad2ce0269376fba7f7793ac18edc
4c87a604cf,1328751012,5,3c0aea64f1878a148c503333f0759c93
256784dfa4,1328753055,5,be5ace260417067cea6a5e5eaca78726
256784dfa4,1328742255,5,da9ed39a0ba20ac1e925793b16933099
256784dfa4,1328717055,5,18683202e1d1b1eb63f7d7a71516234b
256784dfa4,1328709855,5,3aa72581e6b2b79cc4f721fd7f2e3476
256784dfa4,1328709855,5,217dcd6e76b0f134c05ef5866eb8d825
dcb4c69be3,1328747940,5,d34980463645b550bb0818b006455b8d
254367c9b2,1328704472,5,9e4f0601620c50d55de789adc22a1afe
d79d722148,1328745756,5,646984953ddac0bb07d1d4d77c8840bc
1a50c4d924,1328687510,5,c645e229bdca66808327360e003de64b
ba8df888e2,1328230251,5,978de4898bdfc307cfc037c3ee7f13ee
ba8df888e2,1328753492,5,042cadaa1f04a54c13fe984ca7724130
ba8df888e2,1328742632,5,81cb15702b8e64702b7db6ca98a7374d
ba8df888e2,1328724632,5,2ec12033df4a4e973e20ebc7c1f6277d
0f823f2c67,1328682177,5,53c266e64729b069bb89fe32e182f1ed
6c40c2cf69,1328732039,5,e549a200372db9f3fcfac9f384e4ac2d
6c40c2cf69,1328706839,5,a435307207767a036bbfb61c32cc99d2
f843e59031,1328677500,5,11348179a570885baeac7b9a28fd2576
908942a530,1328738152,5,901e87c8a3d58b638b21f92f32285869
908942a530,1328730952,5,92b2dd149a78f47d74a385849ee46bcd
ea92812f26,1328242135,5,fe8eac96f57672e1c1f33f71128f4844
ea92812f26,1327810135,5,f143504a2987f4dc030e35b802d1de46
ea92812f26,1326946135,5,1a379f068fe69bee0160f2f14443d0c1
ea92812f26,1326686935,5,6b33e0e5d1a4d76d6830407bbb5c2e8c
ea92812f26,1326168535,5,0f0e9a34ca473e577a48654c466a16b1
ea92812f26,1326168535,5,c0764179b12b8b9981ec8d875278768d
441d4fd975,1328749967,5,723ac14460fa40a17c10190a2d8cf74e
441d4fd975,1328677967,5,4c1582b5026b222b42eb1929c44d7ae8
4f194c571e,1328748727,5,6e473b856ecc6dc470e88d27b3726af4
f04831bffb,1328732789,5,25306edefe3f8d5910e8210d9aacc308
f04831bffb,1328721989,5,7efdae831000c410471567603e354082
f04831bffb,1328703989,5,c49f31b7ba9811e047236c728c4ba84a
d33304b4f4,1328581712,5,b010157ee21f5c72e32e732daab0753f
8cb83dd0a2,1328685039,5,1b97a2364f036b75e20dea14135639df
8b59c82a5b,1328754157,5,2b4f1b11584c8f693eeb7e8a110df87c
ff189fd30a,1328747858,5,5721fb882bc9c534ff4a10849c44bd03
99fe9e34ac,1328732773,5,ff6247b8eddba41962d756723423410b
99fe9e34ac,1328703973,5,c8538cf50ef1d46fff7a0ea46ee6be70
99fe9e34ac,1328685973,5,64aaf0130bd92ed7905842e25f5ad316
99fe9e34ac,1328415973,5,cc673f7be4c9e6337ee7859929a06d51
d8829735e9,1328742359,5,13700e0d6746d221a32571d95cf271bf
a9e5a9c753,1328758115,5,524440a2ac0533705780d950a2c2ac36
a9e5a9c753,1328689295,5,4261358804a8790f032e80d1cf92325e
de64ba5839,1328673163,4,43f64e054ff15923f7663ad12d95f8a0
6b90e0dacd,1328409800,5,9e25571350e8178ca7470db74568835c
10a6378372,1328060552,5,3626f05a56a2b767638e3a590a046f1d
10a6378372,1328724131,5,a4dea3876fd63fc6e449e6c70422b563
10a6378372,1328716931,5,29dfd680c41e64622063e9a53d9ed0fd
dfa68d5b7a,1328751836,5,d79e8c9baf87e75d2e35b5b0728589d2
dfa68d5b7a,1328744636,5,2ad91c0a965db9d785592304c643e4bd
dfa68d5b7a,1328737436,5,debd7e20c1464648dbd95d036be865a6
92fd23afbe,1328758660,5,a0d974e82457db0c8127c08f73d72358
809c2df30c,1328671567,5,71d3e8b42792b5e476804f4f7fbddc58
809c2df30c,1328671567,5,80d53954ad985a1b9097ac0a3608d1bb
809c2df30c,1328754608,5,5b3206eae29d7f279a13e3da62aa6a62
809c2df30c,1328754608,5,d41d8cd98f00b204e9800998ecf8427e
809c2df30c,1328740208,5,304c1a3554f43b3b1eb53869b01e7025
809c2df30c,1328736608,5,920bc25c2e5ead65d9093888b054c61e
809c2df30c,1328704208,5,f4267edd63d27ce271b155cf18ef3526
809c2df30c,1328682608,5,4e3b5d6b84f53d576f37136d881cea73
809c2df30c,1328682608,5,5d2716a01417ee9f44f55c655b30412a
ce2885dbae,1328718878,5,678e00d4917cd68af0ee6637e89da86d
eb7ff28b14,1328741362,5,c54886c80948998f8a1fe975c2d89afc
7ff1675c05,1328724203,5,4c224484d027f5efcfc624058a519e6f
8ede2988fb,1328728158,5,e8425c7d702023995cf127098d8e0167
8ede2988fb,1328710158,5,3aa72581e6b2b79cc4f721fd7f2e3476
fc238900e3,1328696437,5,7a7c46aab7e07559c6f7a8b25f2b9ef4
3538d9abc0,1327806578,5,d892e2845eab647c2ae4fc45a08c4f35
4f6ddd9018,1328746910,5,6f31c8bfbb0973c0a0b06582a9b3ce85
6f1982726d,1328745256,5,a4ffdcf0dc1f31b9acaf295d75b51d00
9ad36779f2,1328753319,5,d41d8cd98f00b204e9800998ecf8427e
9ad36779f2,1328706519,5,3bbaaf01c29152ca5ebeffb40b04f157
ad360148b9,1328681916,5,76db568a1fa47fdda9bbdbaaa39e2649
aaa0a88e89,1328412207,5,53adb077527bbb1cb10a65d7810375fa
18071fe072,1328700482,5,726f4bc8d588e1f39850fefa67d52117
1679c30d43,1328731325,5,74dc653b72b815a08b20265aeeb14ef8
030e73c0c8,1328732808,5,af7c1b76d6cf92ad8f011a81b57b1f21
f82fe4c0b5,1326157200,5,93c727789034f381a610298bf1cecee6
cc29b436f1,1328739118,5,dbac9d5c4ea1c5176eb6726b521b0c60
cc29b436f1,1328497918,5,9b762e23846456b86d8297332f02022d
cc29b436f1,1328411518,5,550da272dbdfefafda405f201600c485
cc29b436f1,1328411518,5,d08e30a46cc989dc2f4550059133fdd5
cc29b436f1,1328411518,5,8d9bc00fe091a2d27d556189e0ce67b4
cc29b436f1,1328411518,5,27df7235e7de956fd8f9e55ced992493
cc29b436f1,1328411518,5,8a8014da41daf6c47a59d8857b68bd13
cc29b436f1,1328411518,5,4262ee00e19853d52a1c2456b588bedd
e20d470af8,1328582440,5,b58bcc86a98c5a740ef6159e0933e630
e20d470af8,1328582440,5,c05482347e7e67316efc79424f4bb2e2
e20d470af8,1328582440,5,efb7fb9d09974124250ccbe5defba407
e20d470af8,1328496040,5,2b938e81c78a10718a51dbbb06bf6776
e20d470af8,1328409640,5,1c8c35441d4c0ca759564400e16831fb
e20d470af8,1328409640,5,13fe6fda416378894663bd08e9afcafa
e20d470af8,1328409640,5,77926d732fadb289fd04c923654c0235
08a30d4c70,1328680634,5,21db7a3a0f4430570cc3c53bc13c3b48
17cabb1d0e,1327207612,5,ff56efa769911315c18e0d1a80b10e4a
17cabb1d0e,1328749568,5,c4df46254d7f2bf8de4784b5218f3614
17cabb1d0e,1328745968,5,fb505f67f27218f963515f53d04dc0e8
17cabb1d0e,1328742368,5,c47279ee7c4e13aa6c20e07ab5f050b1
17cabb1d0e,1328742368,5,ce93185416768bf1caec0d83f22e165e
17cabb1d0e,1328731568,5,fecca15116f659950bef7d1450a8a2f0
17cabb1d0e,1328727968,5,ca1a5084cb64e1f1b40f7c7e3850385f
17cabb1d0e,1328727968,5,af30d0309308c9e632fe0c36a761ee32
17cabb1d0e,1328684768,5,8413e5e8cb68885546f3a42cf31731e8
4cf7f6bbb5,1328154670,5,3202d0d5933a7b7104b947bc5e9d6772
9b1444680b,1328718463,5,2fe39c04d7faff06c3f7ccdce4f0c1f9
9b1444680b,1328700463,5,bc755b7e87dd72eb2616022d761a2266
1dbcef5cec,1328682652,5,50c20383968802423dbcc6f27aceb4df
1dbcef5cec,1328682652,5,caa66380965fb24d8745d5765be3319f
ff5feb2824,1328667964,5,e549a200372db9f3fcfac9f384e4ac2d
ff5feb2824,1328667964,5,91e51a33f587253e72c209d30fa1140e
ff5feb2824,1328667964,5,a755a6cad18bf4ee6e61336efe769f29
ff5feb2824,1328667964,5,b5ae52d8af64b32f8428a8cf29480bd3
ff5feb2824,1328667964,5,38f5c24717fedaa404babb0c4710152e
ff5feb2824,1328754603,5,d41d8cd98f00b204e9800998ecf8427e
ff5feb2824,1328743803,5,cd68e8934c60beaad9b753f8e3b579a9
ff5feb2824,1328736603,5,3d399a0435de517c7f37941b7b2d4a33
ff5feb2824,1328736603,5,3057c20f4554205dc6cac4d8b132177a
ff5feb2824,1328722203,5,a917aedf92cbb7883be21446f665f8ad
ff5feb2824,1328711403,5,7a7c46aab7e07559c6f7a8b25f2b9ef4
ff5feb2824,1328704203,5,7cbf0a714c1b13bddf5fc69419182fb6
ff5feb2824,1328686203,5,e465f6f2f1de9ac78261855cbbb3679d
ff5feb2824,1328682603,5,37bfef6d3234e920b3e71d29a361c6b4
b0f5a5ea32,1328736549,5,35205671f986d3e19260e3f30c08b5f4
b0f5a5ea32,1328675349,5,fcc67dcc7e08feeb1844c2df569dca88
d5e7b3d853,1328708453,5,58c40a0dbc03c4aa4eaf36fc61028824
2638dd7244,1328731940,5,bed3898445c19dc8f21f974f28aa84e2
2638dd7244,1328728340,5,71558f7db50802a2b831be86d0a9c1ff
2638dd7244,1328713940,5,e7869066871409e9e7c729477f0a71db
2638dd7244,1328710340,5,99809fa072468a76da3cf703ccd87da3
2638dd7244,1328706740,5,9d46f913387b11a1940860cc643316f2
2638dd7244,1328699540,5,828644d12eb560d4ed3d32576a2b8a6d
2638dd7244,1328695940,5,92c3d9be2c31024f0fa93e38e7aeeed7
b66314436b,1328750563,5,8c774e89e6fee4360338c29cac0a528e
9b715d0419,1328728144,5,7fa97842012b67876a9a43bb3cad404c
9b715d0419,1327115344,5,2233d0a5c3404d8554659d5ad45c299f
9b715d0419,1327028944,5,321f87ef9d507b4c945ef4b8f9e96ce0
9b715d0419,1327028944,5,10e9cdb4329b4125c263c6a6e7138f7f
9b715d0419,1327028944,5,d9f3ed35c7d2c5511ecb63e45be322c4
9b715d0419,1326942544,5,d41d8cd98f00b204e9800998ecf8427e
9b715d0419,1326424144,5,a165657d4882d5b8997560fa087c1ef9
9b715d0419,1326424144,5,f823177ed963a572f52f9340c724c0fe
9b715d0419,1326337744,5,7973159e012d3bd5b34d986ada02a64c
9b715d0419,1326337744,5,eca867d1463b4f05a8fe70531dd17058
bfb798764b,1328742594,5,2c39379b3344eca875c7dbf6267db344
bfb798764b,1328735394,5,476cf5b14fc405ca3c3424e8b54335ef
bfb798764b,1328735394,5,0c4edd2c9e7879e07ea89e9db8203507
bfb798764b,1328731794,5,15af691818fe1e7e8387e1dfccb60b67
dddcde6249,1328758731,5,ac338264b2f6e7cbb1c3ad41d3a1dc90
a09e6ae17f,1328704232,5,ef2d3c0f352af275640a5fab74fa3087
467c51c6fa,1328718461,5,66c2d63ee83908d81540255024edca1e
a42ede2a22,1327198973,5,53ac42e6f34c0bb44c33d6bbf6d97c2b
a42ede2a22,1328747224,5,fcaba01a231b7cc0ceedcb21edb2b33a
a42ede2a22,1328725624,5,fd094ff68daa931ccf29488c453bce32
a42ede2a22,1328714824,5,1079ccaec27c3680893a5e46167dd2ed
a42ede2a22,1328704024,5,f73114ae03b1fc4b60be5ee0d79522c0
a42ede2a22,1328704024,5,1574a695df0f1cb8f468229547b96bb8
97c486dc9f,1328729287,5,36fc72f1b175d77b147614a020ebc15d
97c486dc9f,1328711287,5,d99207b8df17bbd26f179c6068e6b226
ce901cdf52,1328703538,5,bfa0919a01050a018430b7888fcb216d
23b26ddd9a,1328758718,5,c519b54b587cb0856c4591ea17ccbf77
23b26ddd9a,1328755118,5,53626d3ae8d88ff67933ef274eef875b
75286d0daa,1328731739,5,15af691818fe1e7e8387e1dfccb60b67
4b266f5c86,1328684928,5,de2806b15b249f740c6aa00b3206f275
e7b021cc14,1328506064,5,3231d955d76ba8a5e8a5eaa1a296c3fc
e7b021cc14,1328506064,5,576e9635e9b364b01c7ea8dac702d7a5
e7b021cc14,1326950864,5,679c12fe7d16c327f5ca288c5e7a7ce8
e7b021cc14,1326950864,5,66dda9081933832b01d1e3c1f7a02548
e7b021cc14,1328707334,5,224fae8ea25e33830ab467d01d4658ba
e7b021cc14,1328692934,5,e9ab5192fa937cbc6661c83f5600600e
e7b021cc14,1328682134,5,c971bbb0369bfb7edbd37a699cbd4e95
e7b021cc14,1328682134,5,bece587b49d6653f69945a21f4e14898
e7b021cc14,1328595734,5,840c5c47e93baff6785287c07045736f
e7b021cc14,1328509334,5,b82fd3d28652b9e58679a5c34d18f3e2
e7b021cc14,1328509334,5,63e0530fca059a06d8c6d3821b914a04
e7b021cc14,1328509334,5,50d343ca3889d450f003fae78c207b50
e7b021cc14,1328509334,5,9c4e0c667173b90a766b895a0a7eb7ea
e7b021cc14,1328509334,5,a43d789a81e26eff041093323e5092dc
249c063971,1328735215,5,4f9c0938148aa5d07b8f3a81c4fd3e90
b47141949f,1328706656,5,5fabb598c2a623a07288015fd094d076
b6909ce94d,1328688718,5,ea9d4b967c075706d6a0da596030a375
4f7f536da8,1328681032,5,154e97ea8bd65fc94f30decb2da8e953
927bec6d19,1328760010,5,0c34097d4cb93404807d1a97cf119958
927bec6d19,1328742010,5,bcae8363ed1cd2a10b745dc957904a58
927bec6d19,1328731210,5,06c337e3753327bf0686e290adf1ad6e
a74ed26153,1328720961,5,1127619f42cee223adbc1290334e409d
506e61eab9,1328737395,5,91c577074fad02f62f4bda4a548b0ff8
d2e1311ac4,1328743393,5,9e84c969105b3c4643376b013e2ab945
d2e1311ac4,1328710993,5,767c574c68dcb4c3ed7c1dc0589626b5
8cdcd15540,1328755889,5,8c53b6161c5b428c4d5d2a592e4d2d90
8cdcd15540,1328745629,5,dfcbf22ba7b67ac6ba75899ce50824c2
b645d4159e,1328758716,5,2d3742819a28b8fc53599a50a5180654
aa6b554773,1328497607,5,724b5927ca779a610a017f3be28af482
aa6b554773,1328244434,5,219c5208489486fb9803ebd4470b990c
aa6b554773,1328071635,5,22ae0ae4a31129e8d5d1dd617d737b4e
aa6b554773,1328753205,5,f913574af3ba5483cd93c4916c5ed93f
aa6b554773,1328749605,5,b885d97b4b4098eccc9fcb9b9432ed39
aa6b554773,1328746005,3,051cf675c5612ebe0377316d0b5ad7a3
aa6b554773,1328746005,5,dc8094f97c84353513537b67634ae07c
aa6b554773,1328728005,5,98189d32dfad6a702ccd3bd13b37a1ef
aa6b554773,1328720805,5,2210fcff9e9220ff0ae3d65ecc60f19c
aa6b554773,1328717205,5,455a8856157649b9498ad0eaf8a96340
aa6b554773,1328713605,5,e675e1b122e69f297b6e6bed9a5985be
aa6b554773,1328710005,5,995a3ec5df156cd06974ad2a6850f473
59035a4bcc,1327542972,5,cee8595029af1a0beba3e1e14299fb37
59035a4bcc,1328739134,5,b1f6fd55eafb78d069cb7afa3508a41a
976b6f1faf,1328726857,5,0f146b8fbac511bcb06167025d5da16a
f3e0c3d5bb,1328741311,5,2a7e82cc0dd22212a307961f6eebd219
047b4863ea,1328672067,4,9c509b062db28da5bc79834dfd0de680
aa1593504c,1328672812,5,20951fa2d79a587d91f3d80d9140e420
edea16aa24,1328694070,5,871d131c26cb4624df43ce1d747b8e09
bff5d4ae7c,1328679667,5,471e815060e6780a029460150ea4ba71
50ddb5d22e,1328747929,5,44354b7a80aa17d7de1e863fe87a2cc0
50ddb5d22e,1328747929,5,50c20383968802423dbcc6f27aceb4df
50ddb5d22e,1328744329,5,cd4588b1c20f23408cd22e67fdff7f8e
50ddb5d22e,1328733529,5,39b6f8f8c00e777b1b0409186ca5c56c
aad68b0dfc,1328672809,5,20951fa2d79a587d91f3d80d9140e420
d987616cbb,1328722336,5,554eb8e32a84295b81cf06cb278ea218
c1b308972b,1328736440,5,f6d375afbcdbefdacf36f343d5a41cc3
53ce30ee26,1328742494,5,729723b849d8f35b649a7ebc8594ee3d
4331002b01,1328734335,5,15af691818fe1e7e8387e1dfccb60b67
4331002b01,1328730735,5,436294ba951ccf1d0ea925ebc83a002c
77121d6799,1327629359,5,c3718890a6d0fb7e1f4f17268b84ff29
77121d6799,1328728328,5,18ba1e75a940bb7285b159defd1134ac
77121d6799,1328717528,5,448db07172028f4868c8377cab267b55
942098dbb0,1328719450,5,6481e86f0b36e1eb769fb6b4073ad475
20dbf422b3,1328663778,5,e206cbb1bc9e984379c59694c35d744b
20dbf422b3,1328733813,5,b369df14e540158df54102b440659364
20dbf422b3,1328733813,5,257ba8744d2762ebb79b01baf735ad2d
20dbf422b3,1328730213,5,368d91c6590264048fdd598ab335e20b
20dbf422b3,1328690613,5,4e0edca003b269e536b2992fb74db13e
20dbf422b3,1328672613,5,6fa5f0e0965d1e4ae3e00d5f5d122723
5922a918d7,1328762035,5,27546882cdce2984bd0f15a2edb35e2a
5922a918d7,1328758675,5,f9be6ee8edc74dcf1ffe155d0190e89c
5922a918d7,1328737075,5,260010bda53ce0c07ac5b9f8067e6218
5922a918d7,1328737075,5,af0112cf2e3885ca72159f44f2e084cc
5922a918d7,1328729875,5,851f0497c98aec6b6ff84e325aabe9b3
5922a918d7,1328719075,5,4d5b28aba9d56ee2fd786b88b0f40a5f
c8f00533a8,1328699226,5,94bde87854ff4ec1985c25717449684b
f89c0c6359,1328715083,5,d4e632b8880d479750cef5f7e69f53ec
667d62ea65,1328718681,5,c2b324fa5f228697e38f55cbbf4bf57c
41a8001108,1328753275,5,93236b887f1ffe20542737317335afef
41a8001108,1328746075,5,a34c3e824f0558c4096fc7506a6414a7
41a8001108,1328728075,5,b6fdacd788078db68e947b272e3e77e0
f127f512dc,1327968435,5,186f744f174dd73a220d4a5c677cd42e
db9799b195,1328730648,5,3b271e524281af3954c5f31d895e9f5a
5e5508d70f,1328686147,5,3cc5b60ce041b86e2184dba55650147a
9040d1d8d2,1328762818,5,11890f05c89d72a89d5c3f4e90c0cf9b
ae225d019e,1328753839,5,71e52f09ed1190ead9223299a325b595
ae225d019e,1328743039,5,d7dd80e204eba67247b889e50972ba44
363b4db87c,1328728313,5,f7c4c44cfeca2b31f8a7f0adacebcca9
3f92b5d32b,1327110959,5,41f73f895ff41c92cf22d5df4a49bf33
3f92b5d32b,1328746318,5,10a6474dc80f97c63056511d9b9fe179
3f92b5d32b,1328685118,5,9649b9e0136d135c119e0a2b14fd234a
01b13083b2,1328739798,5,e880756610ae70181e4a82595463d1a5
01b13083b2,1328696598,5,f834d9df6c2279475e4cc99a60cd3aef
01b13083b2,1328689398,5,1ab8171fbe4b010270ae2834ce9b0ec0
01b13083b2,1328156598,5,7dd2325e017fd94ae474e6c09c0b27e7
085b812c4e,1328703718,5,e522d650dd0e5433692f283894dfc0a2
647ef61ca7,1328501137,5,5bacedb8be483184781cdbad98e1627c
e4ac4e080e,1328751732,5,50c20383968802423dbcc6f27aceb4df
24897d3e3d,1328674350,5,1618521c78bc059f01f82d11e58d13d5
1f07507111,1328696600,5,b7036f2e0d4eb2e6b41f9f1dc34e47a3
1f07507111,1328744974,5,5f7d6b036c0f3fb6b14ceaedcb1b25c0
1f07507111,1328741374,5,731eaa521a7b6313e795317f8fc2f66b
1f07507111,1328741374,5,f2b890329eb5221442137054cf887189
1f07507111,1328730574,5,c96a98ca9402bc13bb531c6595f7102e
1f07507111,1328730574,5,50c20383968802423dbcc6f27aceb4df
1f07507111,1328716174,5,cfc5aa5b7c38673ae30780947ec1dc00
1f07507111,1328712574,5,5061d6c6acbd9d2291f75ed715248061
1f07507111,1328712574,5,f7cf44c447ec93bf662eed241eae674d
1f07507111,1328708974,5,3aa72581e6b2b79cc4f721fd7f2e3476
1f07507111,1328705374,5,8ae076dc05bced886928e9e5ea08c2b0
cfd9d7b941,1328754492,5,e11e2c5d275332c7f1f77ea6a016f841
4f096c106c,1328736176,5,fdab6a6c4ad1ae4288f06e25e73bfb46
4f096c106c,1328664176,5,50c20383968802423dbcc6f27aceb4df
4f096c106c,1328577776,5,b45e3b58165f4ad8d0b998fff8f47635
bd312dbb21,1328677784,5,50c20383968802423dbcc6f27aceb4df
bd312dbb21,1328591384,5,04dbd30e4fed7e7535219f47fcc5fdd9
bd312dbb21,1328591384,5,bf96705c199657a61c0defd7427589ed
320fc0930b,1328318583,5,a27582df6c27e09d816e785dada42e75
320fc0930b,1328719763,5,9c6b316323fa11c5c81f701857be4d10
320fc0930b,1328701763,5,5afe5f6fb8bf8e2d1774dc5610ad86cc
320fc0930b,1328672963,5,38df90c39fd7180665a29cae60490a12
320fc0930b,1328586563,5,c1721e24b8b04113c1d323bed4c18e29
320fc0930b,1328586563,5,af1fc1185717ab1f8ac70633308cde3b
320fc0930b,1328586563,5,a23f6cd0b6b68ba01c2222046605554e
320fc0930b,1328586563,5,fbded5b1074542c0754bc5a458f2154f
320fc0930b,1328500163,5,5e75e23e472d8f4eb3e63625e1185865
9de319232c,1328705349,5,d85c4a0865e4de2e17d3b6c8c8ae6717
9de319232c,1328672949,5,38df90c39fd7180665a29cae60490a12
9de319232c,1328672949,5,a7eabb9b876000a7c939f81857ac569a
9de319232c,1328586549,5,76aa6276dec25addcb4fe95b01eeb737
9de319232c,1328586549,5,bf96705c199657a61c0defd7427589ed
9de319232c,1328586549,5,75e9f0ff93d3e64f988008c15b205d5a
9c26289791,1328408149,5,237945ba8947fde97b469c69c66fc510
9c26289791,1328736143,5,77f76a23d68ce9cdf92802c994a50c72
9c26289791,1328732543,5,41fba1c37a762860097ec34663f8dcdb
9c26289791,1328728943,5,db01d74a6f8679664ad93dcfc3d04164
